URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition
https://www.flipkart.com/fifty-shades-grey/p/itmfcyx7zb4epepw?pid=9780345803481&lid=LSTBOK9780345803481W0WKKX&marketplace=FLIPKART&srno=s_42_1678&otracker=categorytree%0A&fm=organic&iid=85f634fb-9148-4de9-93f2-48214cb5dce5.9780345803481.SEARCH&qH=7d8949bcbf85067f, Rs: 220, Fifty Shades of Grey,  James E. L.,4.1,381,32,English,Paperback,Penguin,Fiction, 0345803485,9780345803481 ,514, 
https://www.flipkart.com/indian-spy-pakistan/p/itmdyv3mrzgpgc2h?pid=9788188575190&lid=LSTBOK9788188575190LBF1HZ&marketplace=FLIPKART&srno=s_42_1679&otracker=categorytree%0A&fm=organic&iid=e89b4895-4f3f-4bcd-9bf6-1c19a7f8b302.9788188575190.SEARCH&qH=7d8949bcbf85067f, Rs: 178, An Indian Spy in Pakistan,  Bhaskar Mohanial,4.4,116,10,English,Paperback,Srishti,Biography & Autobiography, 8188575194,9788188575190 ,344, 
https://www.flipkart.com/yogic-management-common-diseases/p/itmdyuy5f33zvvmp?pid=9788185787244&lid=LSTBOK9788185787244JZXSUL&marketplace=FLIPKART&srno=s_42_1680&otracker=categorytree%0A&fm=organic&iid=91b77e5b-75ca-4425-8084-64bbae54e150.9788185787244.SEARCH&qH=7d8949bcbf85067f, Rs: 290, Yogic Management of Common Diseases,  Karmananda S,4.6,27,5,English,Paperback,Yoga Publications Trust,Religion, 8185787247,9788185787244 ,244, 
https://www.flipkart.com/yogic-management-common-diseases/p/itmdyuy5f33zvvmp?pid=9788185787244&lid=LSTBOK9788185787244JZXSUL&marketplace=FLIPKART&srno=s_43_1681&otracker=categorytree%0A&fm=organic&iid=60293f05-affb-4749-a09e-8cf92da15a54.9788185787244.SEARCH&qH=7d8949bcbf85067f, Rs: 290, Yogic Management of Common Diseases,  Karmananda S,4.6,27,5,English,Paperback,Yoga Publications Trust,Religion, 8185787247,9788185787244 ,244, 
https://www.flipkart.com/stalker/p/itmehk3yxmhdpgyu?pid=9780007467853&lid=LSTBOK9780007467853RVMNVT&marketplace=FLIPKART&srno=s_43_1682&otracker=categorytree%0A&fm=organic&iid=e9dec6e8-e819-4ef9-8c18-8ac16303c493.9780007467853.SEARCH&qH=7d8949bcbf85067f, Rs: 226, Stalker,  Kepler Lars,4.4,102,11,English,Paperback,Harper,Fiction, 0007467850,9780007467853 ,592, 
https://www.flipkart.com/hushar-mhatari-aani-itar-goshti/p/itmd8x3xf73gv3mt?pid=9788184834260&lid=LSTBOK9788184834260PIQUCE&marketplace=FLIPKART&srno=s_43_1683&otracker=categorytree%0A&fm=organic&iid=7d642c3e-1e75-4874-9670-70494d1ae364.9788184834260.SEARCH&qH=7d8949bcbf85067f, Rs: 50, Hushar Mhatari Aani Itar Goshti,  Godbole L R,3.5,10,2,Marathi,Paperback,Diamond Publications,Fiction, 8184834268,9788184834260 , , 
https://www.flipkart.com/tantri-the-mantri-3/p/itmdyuuuumgzhq29?pid=9788184826050&lid=LSTBOK9788184826050CIFCTY&marketplace=FLIPKART&srno=s_43_1684&otracker=categorytree%0A&fm=organic&iid=81162e7b-bfc7-4b31-9fb5-1e79b57f3e2d.9788184826050.SEARCH&qH=7d8949bcbf85067f, Rs: 85, Tantri the Mantri-3,  Fernandes Luis,4.4,63,3,English,Paperback,ACK,Juvenile Fiction, 8184826052,9788184826050 , , 
https://www.flipkart.com/little-book-crosswords/p/itmf4y9vws7azy6z?pid=9781782436683&lid=LSTBOK9781782436683NQOX6B&marketplace=FLIPKART&srno=s_43_1685&otracker=categorytree%0A&fm=organic&iid=1607b6dd-82f6-4650-b544-8a5f915ce73d.9781782436683.SEARCH&qH=7d8949bcbf85067f, Rs: 153, The Little Book of Crosswords,  Gareth Moore,4.3,4,0,English,Paperback,Hachette,Games, 1782436685,9781782436683 , , 
https://www.flipkart.com/curse-cheese-pyramid/p/itmf36zyxwqqzj4t?pid=9780439559645&lid=LSTBOK9780439559645JMMTAW&marketplace=FLIPKART&srno=s_43_1686&otracker=categorytree%0A&fm=organic&iid=7e2110df-2800-4261-a487-17dcb8bf2d7a.9780439559645.SEARCH&qH=7d8949bcbf85067f, Rs: 230, The Curse of the Cheese Pyramid,  Stilton Geronimo,4.3,160,14,English,Paperback,Scholastic,Juvenile Fiction, 0439559642,9780439559645 ,128, 
https://www.flipkart.com/prem-kabootar/p/itmeqktemxzfgkzu?pid=9789386224385&lid=LSTBOK9789386224385QUX7JJ&marketplace=FLIPKART&srno=s_43_1688&otracker=categorytree%0A&fm=organic&iid=5ff91fd2-d83b-4cde-9edc-88209dcc24e2.9789386224385.SEARCH&qH=7d8949bcbf85067f, Rs: 100, Prem Kabootar,  Kaul Manav,4.4,60,4,Hindi,Paperback,Westland,Fiction, 9386224380,9789386224385 ,160, 
https://www.flipkart.com/1984/p/itmf7p57k8mf4qyd?pid=9788192910901&lid=LSTBOK9788192910901SEXCYQ&marketplace=FLIPKART&srno=s_43_1689&otracker=categorytree%0A&fm=organic&iid=db5b7cf6-46d7-437b-9c90-2fd798c96229.9788192910901.SEARCH&qH=7d8949bcbf85067f, Rs: 99, 1984,  George Orwell,4.5,339,22,English,Paperback,Amazing Reads,Literature & Fiction, 8192910903,9788192910901 , ,2014 & 2014
https://www.flipkart.com/headley-and-i/p/itmf3qd5uhxfmeyf?pid=9789350295724&lid=LSTBOK9789350295724K6ZKJV&marketplace=FLIPKART&srno=s_43_1690&otracker=categorytree%0A&fm=organic&iid=31f7cb5d-eaa2-4a0c-83b0-75a23b2eebaf.9789350295724.SEARCH&qH=7d8949bcbf85067f, Rs: 280, Headley And I,  Zaidi S. Hussain,4.2,46,7,English,Paperback,Harper,Political Science, 9350295725,9789350295724 ,224, 
https://www.flipkart.com/heroes-olympus-blood/p/itmej2kyvte8uxek?pid=9780141339245&lid=LSTBOK9780141339245CSRULJ&marketplace=FLIPKART&srno=s_43_1691&otracker=categorytree%0A&fm=organic&iid=fc0b2dc5-0820-4963-b4c6-ef6322fb81f9.9780141339245.SEARCH&qH=7d8949bcbf85067f, Rs: 299, Heroes of Olympus : Blood of Olympus,  Rick Riordan,4.7,501,34,English,Paperback,Penguin,Juvenile Fiction, 0141339241,9780141339245 , , 
https://www.flipkart.com/age-revolution-1789-1848/p/itmf3qrdcjkt2gjx?pid=9780349104843&lid=LSTBOK9780349104843YY6O2C&marketplace=FLIPKART&srno=s_43_1692&otracker=categorytree%0A&fm=organic&iid=d51f628a-fb33-4aa3-9e5c-b1f6bb30bcd7.9780349104843.SEARCH&qH=7d8949bcbf85067f, Rs: 651, The Age Of Revolution: 1789-1848,  Eric Hobsbawm,4.2,31,4,English,Paperback,Hachette,History, 0349104840,9780349104843 , , 
https://www.flipkart.com/so-you-want-know-economics/p/itmeqvnqzfyffw9e?pid=9788129145192&lid=LSTBOK9788129145192PK7PZC&marketplace=FLIPKART&srno=s_43_1693&otracker=categorytree%0A&fm=organic&iid=d2ab4549-7684-49f9-91b0-d4a4b855f21f.9788129145192.SEARCH&qH=7d8949bcbf85067f, Rs: 118, So You Want to Know about Economics,  Pai Roopa,4.4,172,18,English,Paperback,Rupa,Business & Economics, 8129145197,9788129145192 ,176, 
https://www.flipkart.com/elevation/p/itmf4hftyrgbptgs?pid=9781473691520&lid=LSTBOK9781473691520SXLLXC&marketplace=FLIPKART&srno=s_43_1694&otracker=categorytree%0A&fm=organic&iid=07754e3f-d604-44f0-ace6-315f9729b742.9781473691520.SEARCH&qH=7d8949bcbf85067f, Rs: 309, Elevation,  King Stephen,5,6,0,English,Hardcover,Hachette,Fiction, 1473691524,9781473691520 ,160, 
https://www.flipkart.com/the-search-for-treasure/p/itme8n47cspqgfbx?pid=9789351033141&lid=LSTBOK9789351033141JJ0B9Q&marketplace=FLIPKART&srno=s_43_1695&otracker=categorytree%0A&fm=organic&iid=f42dbb52-eeff-4fb1-a824-a28f1e407916.9789351033141.SEARCH&qH=7d8949bcbf85067f, Rs: 350, The Search for Treasure,  Stilton Geronimo,4.5,572,45,English,Hardcover,Scholastic,Juvenile Fiction, 9351033147,9789351033141 ,320, 
https://www.flipkart.com/metric-pattern-cutting-childrens-wear-babywear-4th/p/itmdvtm8hzr79xzu?pid=9788126530304&lid=LSTBOK9788126530304KA5HJ9&marketplace=FLIPKART&srno=s_43_1696&otracker=categorytree%0A&fm=organic&iid=d033c305-fc03-4d94-a2db-29f86e68b63d.9788126530304.SEARCH&qH=7d8949bcbf85067f, Rs: 680, Metric Pattern Cutting For Childrens Wear And Babywear 4th Edition,  Winifred Aldrich,4.3,7,1,English,Metric Pattern Cutting For Childrens Wear And Babywear 4th Edition,SCHAND, , 8126530308,9788126530304 , ,2011
https://www.flipkart.com/animal-farm/p/itmfyd94vbnhckzh?pid=9788129116123&lid=LSTBOK9788129116123JFJYPZ&marketplace=FLIPKART&srno=s_43_1697&otracker=categorytree%0A&fm=organic&iid=18e1de9b-d509-461b-ac9b-39a4dd26e678.9788129116123.SEARCH&qH=7d8949bcbf85067f, Rs: 95, ANIMAL FARM,  George Orwell,4.5,621,59,English,Paperback,Rupa, , 812911612X,9788129116123 ,120,2010
https://www.flipkart.com/corporate-chanakya-leadership-with-cd/p/itmdx9yzxsqb2ct2?pid=9788184953077&lid=LSTBOK9788184953077BUYPNV&marketplace=FLIPKART&srno=s_43_1698&otracker=categorytree%0A&fm=organic&iid=45bf2c57-316c-4240-9080-c09814e5c232.9788184953077.SEARCH&qH=7d8949bcbf85067f, Rs: 232, Corporate Chanakya on Leadership (With CD),  Radhakrishnan Pillai,4.3,68,3,English,Paperback,Jaico, , 8184953070,9788184953077 ,176,1st Edition & 2012
https://www.flipkart.com/the-jungle-book/p/itmehguaferrygfw?pid=9781509808366&lid=LSTBOK9781509808366XB0BSV&marketplace=FLIPKART&srno=s_43_1699&otracker=categorytree%0A&fm=organic&iid=abce9e3d-7c13-4c56-8aa0-6b2b38735d0e.9781509808366.SEARCH&qH=7d8949bcbf85067f, Rs: 186, The Jungle Book,  Bos Miriam,4.8,5,2,English,Board book,Pan mac,Juvenile Fiction, 1509808361,9781509808366 ,10, 
https://www.flipkart.com/half-baked-love-story/p/itmegt5pydhbbhvh?pid=9780143426455&lid=LSTBOK9780143426455ECIIGW&marketplace=FLIPKART&srno=s_43_1700&otracker=categorytree%0A&fm=organic&iid=321d1cfd-e325-4ab4-88d5-546ee6904627.9780143426455.SEARCH&qH=7d8949bcbf85067f, Rs: 199, A Half-baked Love Story,  Garg Anurag,4.3,375,47,English,Paperback,Penguin,Fiction, 0143426451,9780143426455 ,256, 
https://www.flipkart.com/international-human-resource-management/p/itmdx5gtj2btga7c?pid=9780071077941&lid=LSTBOK9780071077941GIYJKN&marketplace=FLIPKART&srno=s_43_1701&otracker=categorytree%0A&fm=organic&iid=d588660f-f721-4342-9f02-489c649cb891.9780071077941.SEARCH&qH=7d8949bcbf85067f, Rs: 528, International Human Resource Management,  Aswathappa K.,4.9,9,1,English,Paperback,Mcgraw Hill,Non-Classifiable, 0071077944,9780071077941 , , 
https://www.flipkart.com/commando-mossad/p/itmez4wj4rzhcjgc?pid=9789386867162&lid=LSTBOK9789386867162QKEIT0&marketplace=FLIPKART&srno=s_43_1702&otracker=categorytree%0A&fm=organic&iid=4bbeb638-7b91-43fd-9871-d91d3629928b.9789386867162.SEARCH&qH=7d8949bcbf85067f, Rs: 298, Commando - Mossad,  unknown,4.4,30,3,English,Paperback,Jaico,Biography & Autobiography, 9386867168,9789386867162 ,384, 
https://www.flipkart.com/grinding-out-making-mcdonald-s/p/itmf5vz5tufsgggt?pid=9781250127501&lid=LSTBOK9781250127501T1JOAX&marketplace=FLIPKART&srno=s_43_1703&otracker=categorytree%0A&fm=organic&iid=07d1f2c1-01ba-471b-b61b-620177835f23.9781250127501.SEARCH&qH=7d8949bcbf85067f, Rs: 280, Grinding It Out - The Making of McDonald's,  Kroc Ray,4.5,26,2,English,Paperback,Pan mac,Business & Economics, 1250127505,9781250127501 ,224, 
https://www.flipkart.com/journey-centre-earth/p/itmfbnydrqh99q3k?pid=9788175994058&lid=LSTBOK9788175994058U8WYXF&marketplace=FLIPKART&srno=s_43_1704&otracker=categorytree%0A&fm=organic&iid=c5bf8e27-21f9-4408-af24-9f81dca3d31b.9788175994058.SEARCH&qH=7d8949bcbf85067f, Rs: 140, JOURNEY TO THE CENTRE 
OF THE EARTH,  Jules Verne,4.2,57,8,English,Paperback,Pan Mac,Literature & Fiction, 8175994053,9788175994058 ,232,2017
https://www.flipkart.com/homeopathy-psychology/p/itmdyttnzzyjy2kr?pid=9788131903186&lid=LSTBOK978813190318604QUWQ&marketplace=FLIPKART&srno=s_43_1705&otracker=categorytree%0A&fm=organic&iid=bd00e0fb-24ca-41b1-965f-37679450140f.9788131903186.SEARCH&qH=7d8949bcbf85067f, Rs: 292, Homeopathy Psychology,  Bailey Philip M.,4.4,39,3,English,Paperback,B Jain Publishers Pvt Ltd,Medical, 8131903184,9788131903186 ,440, 
https://www.flipkart.com/illustrated-hans-christian-andersen-s-fairy-tales/p/itmeveyn2cfvfmzh?pid=9781474941532&lid=LSTBOK97814749415321DP3JJ&marketplace=FLIPKART&srno=s_43_1706&otracker=categorytree%0A&fm=organic&iid=12ec9625-4313-4d8b-8543-af1f30ede3e3.9781474941532.SEARCH&qH=7d8949bcbf85067f, Rs: 283, Illustrated Hans Christian Andersen's fairy tales,  Parreno Fran,4.4,17,2,English,Paperback,Harper,Juvenile Fiction, 1474941532,9781474941532 , , 
https://www.flipkart.com/microeconomics-eighth-edition/p/itmevdfvakxgtr3n?pid=9789332585096&lid=LSTBOK9789332585096A0V1YM&marketplace=FLIPKART&srno=s_43_1707&otracker=categorytree%0A&fm=organic&iid=2119b828-3c8d-47fe-87f9-50bc53201e23.9789332585096.SEARCH&qH=7d8949bcbf85067f, Rs: 748, Microeconomics Eighth Edition,  Robert Pindyck' and  ' Daniel Rubinfeld,4.5,45,1,English,Paperback,Pearson,Academic and Professional, 9332585091,9789332585096 ,744,Eighth & 2017
https://www.flipkart.com/bharat-nehru-ke-baad/p/itmdesatkkpqzzhp?pid=9780143068457&lid=LSTBOK97801430684575Z2NDE&marketplace=FLIPKART&srno=s_43_1708&otracker=categorytree%0A&fm=organic&iid=015512b1-a445-494e-b863-4137c46a36ff.9780143068457.SEARCH&qH=7d8949bcbf85067f, Rs: 358, Bharat Nehru Ke Baad,  Guha Ramchandra,4.4,176,21,Hindi,Paperback,Penguin,Political Science, 0143068458,9780143068457 ,576, 
https://www.flipkart.com/fundamentals-financial-man/p/itmdx9xpgtzch4pg?pid=9789339203139&lid=LSTBOK9789339203139WVSKK9&marketplace=FLIPKART&srno=s_43_1709&otracker=categorytree%0A&fm=organic&iid=a504195b-ec4c-4f97-a2a0-87f29a666166.9789339203139.SEARCH&qH=7d8949bcbf85067f, Rs: 498, Fundamentals of Financial Man,  Chandra,4.5,44,3,English,Paperback,Mcgraw Hill,Business & Economics, 9339203135,9789339203139 , , 
https://www.flipkart.com/tales-shadowhunter-academy/p/itmfbnxhyjwrhf6w?pid=9781406373585&lid=LSTBOK9781406373585VXQTRD&marketplace=FLIPKART&srno=s_43_1710&otracker=categorytree%0A&fm=organic&iid=94bda339-9bb5-4c96-bff1-6505d57fce1d.9781406373585.SEARCH&qH=7d8949bcbf85067f, Rs: 349, Tales from the Shadowhunter Academy,  Clare Cassandra,4.5,13,2,English,Paperback,Penguin, , 1406373583,9781406373585 ,656, 
https://www.flipkart.com/vapurza-kale/p/itmdyugxeuz8z7yy?pid=9788177664270&lid=LSTBOK9788177664270DMTXTK&marketplace=FLIPKART&srno=s_43_1711&otracker=categorytree%0A&fm=organic&iid=eb83fe2f-b73a-4aa6-89f4-bead0e809d8d.9788177664270.SEARCH&qH=7d8949bcbf85067f, Rs: 160, Vapurza-Kale,  Kale Vp.,4.5,106,6,Marathi,Paperback,Mehta Publishing House,Fiction, 8177664271,9788177664270 ,264, 
https://www.flipkart.com/personality-development-soft-skills/p/itmetjkeuw28gyjz?pid=9780198066217&lid=LSTBOK9780198066217606SWG&marketplace=FLIPKART&srno=s_43_1712&otracker=categorytree%0A&fm=organic&iid=db63ccaf-8122-4bc8-99c3-26417eb683e3.9780198066217.SEARCH&qH=7d8949bcbf85067f, Rs: 315, Personality Development and Soft Skills,  Mitra Barun,4,181,10,English,Paperback,OUP India,Business & Economics, 019806621X,9780198066217 ,280,2012
https://www.flipkart.com/asterix-asterix-magic-carpet/p/itmf4yfghktecqht?pid=9780752847764&lid=LSTBOK97807528477646ZW0FD&marketplace=FLIPKART&srno=s_43_1713&otracker=categorytree%0A&fm=organic&iid=dc5e44ea-68f5-40dc-b207-4fe51e5e5b02.9780752847764.SEARCH&qH=7d8949bcbf85067f, Rs: 290, Asterix: Asterix and the Magic Carpet,  Uderzo Albert,4.7,46,2,English,Paperback,Hachette,Comics & Graphic Novels, 0752847767,9780752847764 ,48,2002
https://www.flipkart.com/bones-of-the-hills/p/itmfbsccngb95ug6?pid=9780007353279&lid=LSTBOK97800073532796W4C1Y&marketplace=FLIPKART&srno=s_43_1714&otracker=categorytree%0A&fm=organic&iid=412044d2-bcfc-4b28-b293-2495206cadd2.9780007353279.SEARCH&qH=7d8949bcbf85067f, Rs: 349, Bones of the Hills,  Iggulden Conn,4.5,21,0,English,Paperback,Harper,Fiction, 0007353278,9780007353279 ,528, 
https://www.flipkart.com/wedding-crasher/p/itmczz86zcenhnjt?pid=9780439841191&lid=LSTBOK9780439841191FLC6AP&marketplace=FLIPKART&srno=s_43_1715&otracker=categorytree%0A&fm=organic&iid=d71e7d30-bc54-49e7-94db-069314f54ac1.9780439841191.SEARCH&qH=7d8949bcbf85067f, Rs: 194, Wedding Crasher,  Stilton Geronimo,4.4,129,13,English,Paperback,Scholastic,Juvenile Fiction, 0439841194,9780439841191 ,128, 
https://www.flipkart.com/man-mistook-his-wife-hat/p/itmfcymnqepuzhfh?pid=9781447275404&lid=LSTBOK9781447275404Y30PLX&marketplace=FLIPKART&srno=s_43_1716&otracker=categorytree%0A&fm=organic&iid=d66add8f-f92d-4703-ad43-5f1cf55f27fa.9781447275404.SEARCH&qH=7d8949bcbf85067f, Rs: 388, The Man Who Mistook His Wife for a Hat,  Oliver Sacks,4.6,60,4,English,Paperback,Pan mac, , 1447275403,9781447275404 , ,2014
https://www.flipkart.com/o-henry-short-story-collection-volume/p/itmdykmzty7vzsnz?pid=9781603862134&lid=LSTBOK9781603862134WU49QU&marketplace=FLIPKART&srno=s_43_1717&otracker=categorytree%0A&fm=organic&iid=1245e6e1-dbc4-4bee-856f-1db869e3ef1c.9781603862134.SEARCH&qH=7d8949bcbf85067f, Rs: 679, The O. Henry Short Story Collection - Volume I,  O'Henry, , , ,English,Paperback,Merchant Books,Fiction, 1603862137,9781603862134 , , 
https://www.flipkart.com/man-the-unknown/p/itmdyvf27nvp2n3h?pid=9788187288374&lid=LSTBOK9788187288374QFI3AO&marketplace=FLIPKART&srno=s_43_1718&otracker=categorytree%0A&fm=organic&iid=68b4ae25-716f-4ef4-9060-8613e82de338.9788187288374.SEARCH&qH=7d8949bcbf85067f, Rs: 230, Man the Unknown,  Carrel Alexis,4.3,290,32,English,Hardcover,Wilco Publishing House,Psychology, 818728837X,9788187288374 ,296, 
https://www.flipkart.com/critical-history-english-literature-volume-ii/p/itmdyv66pbnyynvy?pid=9788189930448&lid=LSTBOK9788189930448OSBRZN&marketplace=FLIPKART&srno=s_43_1719&otracker=categorytree%0A&fm=organic&iid=530706a4-bc93-435f-aec2-b9a6d52ec094.9788189930448.SEARCH&qH=7d8949bcbf85067f, Rs: 310, A Critical History of English Literature (Volume - II),  Daiches David,4.3,56,6,English,Paperback,Supernova Publishers,Literary Criticism, 8189930443,9788189930448 ,1211, 
https://www.flipkart.com/bankelal-digest-17/p/itmehs7h8b34vjnu?pid=9789332422681&lid=LSTBOK9789332422681P8JFAV&marketplace=FLIPKART&srno=s_43_1720&otracker=categorytree%0A&fm=organic&iid=6b663184-a425-4e65-a503-e6aadc888ffa.9789332422681.SEARCH&qH=7d8949bcbf85067f, Rs: 150, BANKELAL DIGEST 17,  Raj Comics,4.5,17,0,Hindi,Paperback,Raj Comics,Comics & Graphic Novels, 9332422680,9789332422681 ,192,1 & 2016
https://www.flipkart.com/grinding-out-making-mcdonald-s/p/itmf5vz5tufsgggt?pid=9781250127501&lid=LSTBOK9781250127501T1JOAX&marketplace=FLIPKART&srno=s_44_1721&otracker=categorytree%0A&fm=organic&iid=f71ac71a-e9e5-4201-a7b2-3b6c1827bc04.9781250127501.SEARCH&qH=7d8949bcbf85067f, Rs: 280, Grinding It Out - The Making of McDonald's,  Kroc Ray,4.5,26,2,English,Paperback,Pan mac,Business & Economics, 1250127505,9781250127501 ,224, 
https://www.flipkart.com/tales-adventure-mystery/p/itmdv4hk4zffgn3e?pid=9788184825183&lid=LSTBOK9788184825183NSHTEY&marketplace=FLIPKART&srno=s_44_1722&otracker=categorytree%0A&fm=organic&iid=e2037f40-18ab-4875-a896-f01e844f56ed.9788184825183.SEARCH&qH=7d8949bcbf85067f, Rs: 76, Tales of Adventure and Mystery,  Fernandes Luis,4.6,21,1,English,Paperback,ACK,Comics & Graphic Novels, 8184825188,9788184825183 ,72, 
https://www.flipkart.com/mortal-instruments-3-city-glass-shadowhunter-chronicles/p/itmfbnx8wtyfm67k?pid=9781406362183&lid=LSTBOK97814063621831HLIC1&marketplace=FLIPKART&srno=s_44_1723&otracker=categorytree%0A&fm=organic&iid=a44d4e3a-bb7a-49f1-97f7-aeb8b5fef3e3.9781406362183.SEARCH&qH=7d8949bcbf85067f, Rs: 360, The Mortal Instruments 3: City of Glass - The Shadowhunter Chronicles,  Clare Cassandra,4.7,43,1,English,Paperback,Penguin, , 1406362182,9781406362183 ,512, 
https://www.flipkart.com/introduction-development-studies/p/itmege2buzyvynrj?pid=9789351508205&lid=LSTBOK9789351508205QMXZBW&marketplace=FLIPKART&srno=s_44_1724&otracker=categorytree%0A&fm=organic&iid=ccf73855-ae79-43c9-9a4e-2e53a2110fe8.9789351508205.SEARCH&qH=7d8949bcbf85067f, Rs: 289, Introduction to Development Studies,  Pattanaik B. K.,4,4,0,English,Paperback,Sage Publisher,Business & Economics, 935150820X,9789351508205 ,288, 
https://www.flipkart.com/8-game/p/itmezm7hc4yxhxhc?pid=9789387022065&lid=LSTBOK9789387022065ICLZUL&marketplace=FLIPKART&srno=s_44_1725&otracker=categorytree%0A&fm=organic&iid=648f307d-bc0f-479c-9d66-94c58f7ef012.9789387022065.SEARCH&qH=7d8949bcbf85067f, Rs: 94, 8 - The Game is on,  Swapnil Khamkar,3.7,31,4,English,Paperback,Srishti,Suspense & Thriller, 9387022064,9789387022065 ,160,First & 2017
https://www.flipkart.com/man-mistook-his-wife-hat/p/itmfcymnqepuzhfh?pid=9781447275404&lid=LSTBOK9781447275404Y30PLX&marketplace=FLIPKART&srno=s_44_1726&otracker=categorytree%0A&fm=organic&iid=e7a270a6-6514-4638-b3e2-cbc54f4580cc.9781447275404.SEARCH&qH=7d8949bcbf85067f, Rs: 388, The Man Who Mistook His Wife for a Hat,  Oliver Sacks,4.6,60,4,English,Paperback,Pan mac, , 1447275403,9781447275404 , ,2014
https://www.flipkart.com/colorless-tsukuru-tazaki-his-years-pilgrimage/p/itmfc4x5zj5eh7nh?pid=9780099590378&lid=LSTBOK9780099590378LS6G0K&marketplace=FLIPKART&srno=s_44_1727&otracker=categorytree%0A&fm=organic&iid=a3c4c02e-9fb7-48db-9030-974ce1b535a0.9780099590378.SEARCH&qH=7d8949bcbf85067f, Rs: 349, Colorless Tsukuru Tazaki and His Years of Pilgrimage,  Murakami Haruki,4.8,26,0,English,Paperback,Penguin,Fiction, 0099590379,9780099590378 ,304,2015
https://www.flipkart.com/big-100-100-business-tools-you-need-succeed/p/itmetjkb4phtv6rz?pid=9781444796117&lid=LSTBOK97814447961174GBJ0G&marketplace=FLIPKART&srno=s_44_1728&otracker=categorytree%0A&fm=organic&iid=48d0993d-83d5-4102-a01c-37bc248a2fda.9781444796117.SEARCH&qH=7d8949bcbf85067f, Rs: 197, The Big 100: The 100 Business Tools You Need To Succeed,  Jeremy Kourdi,4.1,28,0,English,Hardcover,Hachette, , 1444796119,9781444796117 ,240,2015
https://www.flipkart.com/microeconomics-eighth-edition/p/itmevdfvakxgtr3n?pid=9789332585096&lid=LSTBOK9789332585096A0V1YM&marketplace=FLIPKART&srno=s_44_1729&otracker=categorytree%0A&fm=organic&iid=400e882d-e25d-4a81-9c81-e471ff6fb06e.9789332585096.SEARCH&qH=7d8949bcbf85067f, Rs: 748, Microeconomics Eighth Edition,  Robert Pindyck' and  ' Daniel Rubinfeld,4.5,45,1,English,Paperback,Pearson,Academic and Professional, 9332585091,9789332585096 ,744,Eighth & 2017
https://www.flipkart.com/upon-old-wall-dreaming-more-my-favourite-stories-sketches/p/itmef4a48qzfe898?pid=9789384067472&lid=LSTBOK97893840674723XCVXV&marketplace=FLIPKART&srno=s_44_1730&otracker=categorytree%0A&fm=organic&iid=7252462c-0700-4aab-912f-b62a4245a847.9789384067472.SEARCH&qH=7d8949bcbf85067f, Rs: 240, Upon an Old Wall Dreaming More of My Favourite Stories and Sketches,  Ruskin Bond,4.4,5,0,English,Hardcover,Rupa, , 9384067474,9789384067472 ,208,2016
https://www.flipkart.com/george-s-secret-key-universe/p/itmfby45kaqsgacz?pid=9780552559584&lid=LSTBOK9780552559584GVXJTH&marketplace=FLIPKART&srno=s_44_1731&otracker=categorytree%0A&fm=organic&iid=363486ac-97ae-4665-888a-355900f5c838.9780552559584.SEARCH&qH=7d8949bcbf85067f, Rs: 375, George's Secret Key to the Universe,  Hawking Lucy,4.5,151,22,English,Paperback,Penguin,Juvenile Fiction, 055255958X,9780552559584 ,352, 
https://www.flipkart.com/tales-shadowhunter-academy/p/itmfbnxhyjwrhf6w?pid=9781406362848&lid=LSTBOK9781406362848DNRXBJ&marketplace=FLIPKART&srno=s_44_1732&otracker=categorytree%0A&fm=organic&iid=2373d04f-a0d9-4ed2-ab37-552434efdaee.9781406362848.SEARCH&qH=7d8949bcbf85067f, Rs: 399, Tales from the Shadowhunter Academy,  Clare Cassandra, , , ,English,Paperback,Penguin,Juvenile Fiction, 1406362840,9781406362848 , , 
https://www.flipkart.com/change-by-design/p/itmfy7z4yphmwayc?pid=9780062337382&lid=LSTBOK9780062337382BQTRK1&marketplace=FLIPKART&srno=s_44_1733&otracker=categorytree%0A&fm=organic&iid=21d0e271-5b11-4f97-9a3e-85a137adb6ad.9780062337382.SEARCH&qH=7d8949bcbf85067f, Rs: 349, CHANGE BY DESIGN,  Tim Brown,4.6,52,4,English,Paperback,Harper, , 0062337386,9780062337382 , ,2009
https://www.flipkart.com/o-henry-short-story-collection-volume/p/itmdykmzty7vzsnz?pid=9781603862134&lid=LSTBOK9781603862134WU49QU&marketplace=FLIPKART&srno=s_44_1734&otracker=categorytree%0A&fm=organic&iid=4a6ef82e-bb69-4552-8482-d44390106aa4.9781603862134.SEARCH&qH=7d8949bcbf85067f, Rs: 679, The O. Henry Short Story Collection - Volume I,  O'Henry, , , ,English,Paperback,Merchant Books,Fiction, 1603862137,9781603862134 , , 
