Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
True Crime Stories: 3 True Crime Books Collection (True Crime Novels Anthology),by Jack Rosewood,4.2,48.0,https://www.amazon.in/True-Crime-Stories-Collection-Anthology-ebook/dp/B074ZHYTLD,B074ZHYTLD,₹449,Kindle Edition
Notes to Myself APJ Abdul Kalam,by APJ Abdul Kalam,3.9,16.0,https://www.amazon.in/Notes-Myself-APJ-Abdul-Kalam/dp/8193284801,8193284801,₹155,Paperback
Store Indya Handcrafted 2018 Genuine Leather Journal Eco-Friendly Unlined Pages...,by Store Indya,,,https://www.amazon.in/Store-Indya-Handcrafted-Eco-Friendly-Collection/dp/B078BPRJ46,B078BPRJ46,₹699,
This is Siachen,by Harshal Pushkarna,5.0,2.0,https://www.amazon.in/This-Siachen-Harshal-Pushkarna/dp/8193238923,8193238923,₹425,Paperback
"Atishay Ledger,15Cm X 20Cm, 450 Pages, Pack Of 3",by ATISHAY,,,https://www.amazon.in/Atishay-Ledger-15Cm-20Cm-Pages/dp/B01M4JALS8,B01M4JALS8,₹758,
CBSE NCERT Solutions - Accountancy for Class 11  for 2018 - 19,by Amit Kansal,4.1,20.0,https://www.amazon.in/CBSE-NCERT-Solutions-Accountancy-Class/dp/9351416240,9351416240,₹133,Paperback
Shiv Das CBSE Chapterwise Markswise Yearwise Board Exam Questions and Past Years...,by Panel of Expert Teachers,,,https://www.amazon.in/Chapterwise-Markswise-Yearwise-Questions-Economics/dp/9388146212,9388146212,₹260,Perfect Paperback
The History of the Ancient World: From the Earliest Accounts to the Fall of Rome,by Susan Wise Bauer - Unabridged,5.0,1.0,https://www.amazon.in/History-Ancient-World-Earliest-Accounts/dp/B07DBLQR3Q,B07DBLQR3Q,₹0,Audible Audiobook
Charles Sobhraj: Inside the Heart of the Bikini Killer,by Raamesh Koirala,4.5,2.0,https://www.amazon.in/Charles-Sobhraj-Inside-Bikini-Killer/dp/9353332621,9353332621,₹335,Hardcover
Cricket Ke Unsune Kisse,by Shivendra Kumar,4.0,1.0,https://www.amazon.in/Cricket-Unsune-Kisse-Shivendra-Kumar/dp/0143446118,0143446118,₹179,Paperback
"Truth, Lies, and Advertising: The Art of Account Planning (Adweek Magazine Series...",by Jon Steel,5.0,1.0,https://www.amazon.in/Truth-Lies-Advertising-Planning-Magazine-ebook/dp/B000SW16FS,B000SW16FS,₹393.75,Kindle Edition
The Buddha of the Brothel,by Kris Advaya,3.9,20.0,https://www.amazon.in/Buddha-Brothel-Kris-Advaya/dp/9386538091,9386538091,₹199,Paperback
Six Minutes of Terror: The Untold Story of the 7/11 Mumbai Train Blasts,by Nazia Sayed,3.8,11.0,https://www.amazon.in/Six-Minutes-Terror-Untold-Mumbai/dp/0143426540,0143426540,₹155,Paperback
For the Love of a Son: One Afghan Woman's Quest for her Stolen Child,by Jean Sasson,4.5,9.0,https://www.amazon.in/Love-Son-Afghan-Womans-Stolen/dp/0553820206,0553820206,₹259,Paperback
Financial Accounting (Vol.1): All India Universities Reference Book,by B.S Raman,5.0,1.0,https://www.amazon.in/Financial-Accounting-Vol-1-Universities-Reference-ebook/dp/B07DLCB7CT,B07DLCB7CT,₹150,Kindle Edition
Status Single: The Truth About Being Single Woman in India,by Sreemoyee Piu Kundu - Import,4.0,16.0,https://www.amazon.in/Status-Single-Truth-About-Being/dp/9381506906,9381506906,₹280,Hardcover
Brazen: Rebel Ladies Who Rocked The World,by Pénélope Bagieu,5.0,2.0,https://www.amazon.in/Brazen-Rebel-Ladies-Rocked-World/dp/1785039032,1785039032,₹440,Hardcover
Craft Play Handicraft Craft Play Leather Emboss Travel Journal,by Craft Play Handicraft,4.6,3.0,https://www.amazon.in/Craft-Play-Handicraft-Leather-Journal/dp/B014GW7SYS,B014GW7SYS,₹390,
Shiv Das CBSE Chapterwise Markswise Yearwise Board Exam Questions and Past Years...,by Panel of Expert Teachers,5.0,1.0,https://www.amazon.in/Chapterwise-Markswise-Yearwise-Questions-Mathematics/dp/9388146239,9388146239,₹266,Perfect Paperback
Holocaust: Surviving the Holocaust: The Tales of Survivors and Victims (Auschwitz...,by Ryan Jenkins,4.1,2.0,https://www.amazon.in/Holocaust-Surviving-Survivors-Concentration-Eyewitness-ebook/dp/B00MMIJURM,B00MMIJURM,₹215.94,Kindle Edition
"Who Cheats and How?: Scams, Frauds and the Dark Side of the Corporate World:...",by Robin Banerjee,3.5,17.0,https://www.amazon.in/Who-Cheats-How-Frauds-Corporate/dp/9351500616,9351500616,₹360,Paperback
THE KILLING OF AARUSHI AND THE MURDER OF JUSTICE,by RAJESH TALWAR,4.4,5.0,https://www.amazon.in/KILLING-AARUSHI-MURDER-JUSTICE-ebook/dp/B06XYGQTK3,B06XYGQTK3,₹76,Kindle Edition
"Sell It Like Serhant: How to Sell More, Earn More, and Become the Ultimate Sales...",by Ryan Serhant - Import,4.8,162.0,https://www.amazon.in/Sell-Like-Serhant-Ultimate-Machine/dp/1473697743,1473697743,₹388,Paperback
Off The Screen: टी. वी रिपोर्टिंग की कहानियाँ,by Brijesh Rajput,4.4,5.0,https://www.amazon.in/Off-Screen-%E0%A4%9F%E0%A5%80-%E0%A4%B0%E0%A4%BF%E0%A4%AA%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A4%BF%E0%A4%82%E0%A4%97-%E0%A4%95%E0%A4%B9%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%81/dp/9387383571,9387383571,₹225,Paperback
