Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"101 Cases in Respiratory Medicine",by Supriya Sarkar,5,1,https://www.amazon.in/Cases-Respiratory-Medicine-Supriya-Sarkar/dp/9352703111,9352703111,₹597,Paperback
"The PCOD - Thyroid Book - Compiled From Women and the Weight Loss Tamasha",by Rujuta Diwekar,4,302,https://www.amazon.in/PCOD-Thyroid-Compiled-Weight-Tamasha/dp/938572441X,938572441X,₹197,Paperback
"Textbook Of Oral And Maxillofacial Surgery With Dvd-Roms",by Malik Neelima Anil,3.6,9,https://www.amazon.in/Textbook-Oral-Maxillofacial-Surgery-Dvd-Roms/dp/9385999877,9385999877,₹1,378,Paperback
"Alagappan'S Clinical Medicine For Dental Students",by Gupta Priya Verma,5,1,https://www.amazon.in/AlagappanS-Clinical-Medicine-Dental-Students/dp/9351528790,9351528790,₹740,Paperback
"Clinical Medicine for the MRCP PACES: Volume 2: History-Taking, Communication...",by Gautam Mehta,5,2,https://www.amazon.in/Clinical-Medicine-MRCP-PACES-History-Taking/dp/0199557497,0199557497,₹685,Paperback
"Exam Preparatory Manual for Undergraduates: Pediatrics",by Snehal Patel,4.2,10,https://www.amazon.in/Exam-Preparatory-Manual-Undergraduates-Pediatrics/dp/935270424X,935270424X,,Paperback
"Review of Pathology and Genetics (PGMEE)",by Gobind Rai Garg,4.1,15,https://www.amazon.in/Review-Pathology-Genetics-PGMEE-Gobind/dp/9352704185,9352704185,₹631,Paperback
"Textbook of Forensic Medicine and Toxicology",by Anil Aggrawal,4.8,12,https://www.amazon.in/Textbook-Forensic-Medicine-Toxicology-Aggrawal/dp/8177394193,8177394193,₹944,Paperback
"Sleisenger and Fordtran's Gastrointestinal and Liver Disease Review and Assessment",by Emad Qayed,4.6,3,https://www.amazon.in/Sleisenger-Fordtrans-Gastrointestinal-Disease-Assessment/dp/8131247015,8131247015,₹1,125,Paperback
"Poultry Diseases, Diagnosis and Treatment",by H.V. S. Chauhan,3.6,6,https://www.amazon.in/Poultry-Diseases-Diagnosis-Treatment-Chauhan/dp/8122440274,8122440274,₹416,Paperback
"The Washington Manual of Medical Therapeutics",by Bhat,3.2,19,https://www.amazon.in/Washington-Manual-Medical-Therapeutics/dp/935129689X,935129689X,₹800,Paperback
"Complete Family Medicine Book",by Dr. S. Dandiya,4.3,8,https://www.amazon.in/Complete-Family-Medicine-Book-Dandiya/dp/8122205860,8122205860,₹579,Hardcover
"Essentials of Medical Pharmacology",by K. D. Tripathi,4.4,184,https://www.amazon.in/Essentials-Medical-Pharmacology-K-Tripathi/dp/9352704991,9352704991,₹1,036,Hardcover
"Sarp Medicine 7Ed (Pb 2011)",by Modasia M.,,,https://www.amazon.in/Sarp-Medicine-7Ed-Pb-2011/dp/8123926758,8123926758,,Paperback
"Textbook of Forensic Medicine & Toxicology: Principles & Practice: Principles...",by Krishan Vij,3.7,4,https://www.amazon.in/Textbook-Forensic-Medicine-Toxicilogy-Principles/dp/8131237850,8131237850,₹630,Paperback
"The Encyclopedia of Complementary Medicine (Encyclopaedia of)",by Anne Woodham - Import,5,1,https://www.amazon.in/Encyclopedia-Complementary-Medicine-Encyclopaedia/dp/0751304522,0751304522,₹429,Hardcover
"Critical Care / ICU, Fluids, Electrolytes and Nutrition - 2019 (The Clinical...",by C. G. Weber M.D.,3.5,2,https://www.amazon.in/Critical-Care-Fluids-Electrolytes-Nutrition-ebook/dp/B004I5BTW6,B004I5BTW6,₹449,Kindle Edition
"Forensic Medicine & Toxicology for Medical Students",by Dr. P C Ignatius MD,4.6,3,https://www.amazon.in/Forensic-Medicine-Toxicology-Medical-Students/dp/8192441008,8192441008,₹800,Paperback
"Self Assessment & Review Medicine 2Vols (Part A&B) (Old Edition)",by Khanna Mudit,3.2,17,https://www.amazon.in/Self-Assessment-Review-Medicine-2Vols/dp/9385999591,9385999591,₹875,Paperback
"Davidson's Essentials of Medicine, International Edition",by Innes,3.8,7,https://www.amazon.in/Davidsons-Essentials-Medicine-International-Innes/dp/070205593X,070205593X,₹900,Paperback
"Textbook of Anatomy: Head, Neck and Brain - Vol.3",by Vishram Singh,5,1,https://www.amazon.in/Textbook-Anatomy-Head-Brain-Vol-3/dp/8131252914,8131252914,₹582,Paperback
"Washington Manual Of Critical Care 3rd ed",by Kollef,4.8,20,https://www.amazon.in/South-Asian-Washington-Manual-Critical/dp/9386691957,9386691957,₹695,Paperback
"A treatise on organon of medicine vol 1",by Ashok kumar das,,,https://www.amazon.in/treatise-organon-medicine-vol/dp/B07DW6TQLR,B07DW6TQLR,₹421,Paperback
"Beyond the Relaxation Response: The Stress-Reduction Program That Has Helped...",by Herbert Benson MD,4,1,https://www.amazon.in/Beyond-Relaxation-Response-Stress-Reduction-Americans/dp/0425081834,0425081834,₹299,Mass Market Paperback
"Comprehensive Textbook Of Sexual Medicine",by Kar Nilamadhab,4,5,https://www.amazon.in/Comprehensive-Textbook-Sexual-Medicine-Nilamadhab/dp/9350908360,9350908360,₹956,Paperback
"Ananthanarayan and Paniker's Textbook of Microbiology Tenth edition with booklet",by Reba Kanungo,4.3,50,https://www.amazon.in/Ananthanarayan-Panikers-Textbook-Microbiology-booklet/dp/9386235250,9386235250,₹664,Paperback
"ADVANCED AYURVEDIC PATENT CHIKITSA CHARTS",by Dr. J.S. CHAUHAN,,,https://www.amazon.in/ADVANCED-AYURVEDIC-PATENT-CHIKITSA-CHARTS/dp/8187251298,8187251298,₹454,Hardcover
"What Your Doctor Doesn’T Know About Nutritional Medicine May beKilling You",by Ray D Strand,4.2,27,https://www.amazon.in/Doctor-DoesnT-Nutritional-Medicine-beKilling/dp/8183222900,8183222900,₹150,Paperback
"Apollo Hospitals Textbook of Medicine",by TV Devarajan,,,https://www.amazon.in/Apollo-Hospitals-Textbook-Medicine-Devarajan/dp/9385999958,9385999958,₹1,280,Paperback
"The Ultimate Medicine: As Prescribed by Sri Nisargadatta Maharaj Dialogues with...",by Robert Powell,5,8,https://www.amazon.in/Ultimate-Medicine-Prescribed-Nisargadatta-Dialogues/dp/8120814185,8120814185,₹295,Paperback
"The Hungry Brain: Outsmarting the Instincts That Make Us Overeat",by Stephan J. Guyenet Ph.D.,5,2,https://www.amazon.in/Hungry-Brain-Outsmarting-Instincts-Overeat/dp/125008119X,125008119X,₹1,451,Hardcover
"Complete Review of Medicine for NBE",by Marwah D.,3.7,24,https://www.amazon.in/Complete-Review-Medicine-NBE-Marwah/dp/9386310392,9386310392,₹980,Paperback
"Forensic Medicine: Prep Manual for Undergraduates",by RAGHVENDRA BABU YP M.B.B.S.  M.D.,4.7,4,https://www.amazon.in/Forensic-Medicine-Prep-Manual-Undergraduates/dp/8131244237,8131244237,₹460,Paperback
"Step-Up to Medicine (Step-Up Series)",by Dr. Steven Agabegi - Import,3.5,3,https://www.amazon.in/Step-Up-Medicine-Dr-Steven-Agabegi/dp/1496306147,1496306147,₹3,750,Paperback
"The Essentials Of Forensic Medicine And Toxicology (Old Edition)",by Reddy Narayan,3.8,18,https://www.amazon.in/Essentials-Forensic-Medicine-Toxicology-Old/dp/9351525570,9351525570,₹300,Paperback
"OET Reading (5 sets) For All-Professions by Maggie Ryan: Updated OET 2.0, Book...",by MAGGIE RYAN,5,1,https://www.amazon.in/Reading-sets-All-Professions-Maggie-Ryan-ebook/dp/B07H1P55GV,B07H1P55GV,₹449,Kindle Edition
"Dr Dhurandhar's Fat-loss Diet",by Dr Nikhil Dhurandhar,3.6,62,https://www.amazon.in/Dhurandhars-Fat-loss-Diet-Nikhil-Dhurandhar/dp/9352770307,9352770307,₹194,Paperback
"Homeopathy Booklet in Hindi SBL Surakshit aur Asardar, Guide to SBL medicines...",by homeomart.com,,,https://www.amazon.in/Homeopathy-Booklet-Surakshit-medicines-%E0%A4%B8%E0%A5%81%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BF%E0%A4%A4/dp/B07MJKTFDZ,B07MJKTFDZ,₹75,
"Veterinary Gynaecology (first edition,2012)",by Dr. M.L. Parihar,4.5,4,https://www.amazon.in/Veterinary-Gynaecology-first-2012-Parihar/dp/8192081419,8192081419,,Paperback
"Clinical Diagnosis for Medical Undergraduates",by Shaila V. Palekar,3.9,4,https://www.amazon.in/Clinical-Diagnosis-Medical-Undergraduates-Palekar/dp/8171547990,8171547990,₹277,Paperback
"Chest  X-Ray Made Easy, International Edition",by Corne,5,8,https://www.amazon.in/Chest-X-Ray-Made-Easy-International/dp/070205500X,070205500X,₹416,Paperback
"Lippincott's Illustrated Reviews Biochemistry",by Ferrier,4.4,9,https://www.amazon.in/Lippincotts-Illustrated-Reviews-Biochemistry-Ferrier/dp/9351297942,9351297942,₹900,Paperback
"Heart: A History",by Sandeep Jauhar,5,6,https://www.amazon.in/Heart-History-Sandeep-Jauhar/dp/0670091642,0670091642,₹342,Hardcover
"PRACTICAL PRESCRIBER FOR AYURVEDA PHYSICINAS (HINDI)",by DR. ABRAR MULTANI,3.8,4,https://www.amazon.in/PRACTICAL-PRESCRIBER-AYURVEDA-PHYSICINAS-HINDI/dp/9384752290,9384752290,₹170,Paperback
"Intensive Care Medicine MCQs: Multiple Choice Questions with Explanatory Answers",by Steve Benington MB ChB MRCP FRCA,4.8,6,https://www.amazon.in/Intensive-Care-Medicine-MCQs-Explanatory/dp/1910079073,1910079073,₹1,600,Paperback
"Manual of Cardiovascular Medicine",by Griffin,5,1,https://www.amazon.in/Manual-Cardiovascular-Medicine-Griffin/dp/8184738242,8184738242,₹837,Paperback
"Case History and Data Interpretation in Medical Practice",by A.B.M. Abdullah,4.3,4,https://www.amazon.in/Case-History-Interpretation-Medical-Practice/dp/9351523756,9351523756,₹600,Paperback
"Being Mortal: Medicine and What Matters in the End",by Atul Gawande,4.5,222,https://www.amazon.in/Being-Mortal-Medicine-What-Matters/dp/0143425579,0143425579,₹280,Paperback
"First Trimester Ultrasound Diagnosis of Fetal Abnormalities",by Alfred Z. Abuhamad - Import,5,6,https://www.amazon.in/First-Trimester-Ultrasound-Diagnosis-Abnormalities/dp/1451193726,1451193726,₹4,450,Hardcover
"Conceptual Review of Preventative & Social Medicine (PSM)",by Mukhmohit Singh,4.7,11,https://www.amazon.in/Conceptual-Review-Preventative-Social-Medicine/dp/B07FBC818P,B07FBC818P,₹905,Paperback
"Spy Secrets That Can Save Your Life: A Former CIA Officer Reveals Safety and...",by Jason Hanson,5,4,https://www.amazon.in/Secrets-That-Save-Your-Life/dp/0399175148,0399175148,₹539,Hardcover
"CIMS: INTERNAL MEDICINE Disease Management Guidelines 2018",by CIMS,,,https://www.amazon.in/CIMS-INTERNAL-MEDICINE-Management-Guidelines/dp/8190915193,8190915193,₹689,Paperback
"Quick Review Social Preventive Medicine (Notes to Efficient Exam Preparation)",by S. Vidya Sagar,1,1,https://www.amazon.in/Review-Preventive-Medicine-Efficient-Preparation/dp/B07CNMHCZQ,B07CNMHCZQ,₹750,Paperback
"Guide to the Most Common Internal Medicine Workups and Diseases: An evidenced...",by Mitchell Edwards D.O.,5,1,https://www.amazon.in/Common-Internal-Medicine-Workups-Diseases-ebook/dp/B072WQ8P4T,B072WQ8P4T,₹449,Kindle Edition
"Clinical Methods in Pain Medicine, 2e (HB)",by Das G.,5,1,https://www.amazon.in/Clinical-Methods-Pain-Medicine-2e/dp/9386217422,9386217422,₹876,Hardcover
"The Body Book: The Law of Hunger, the Science of Strength, and Other Ways to...",by Cameron Diaz,4.6,3,https://www.amazon.in/Body-Book-Science-Strength-Amazing/dp/0062252755,0062252755,₹646,Paperback
"A NEW METHOD OF TREATMENT WITH HOMEOPATHIC MEDICINES",by PRASANTA BANERJI,3.5,20,https://www.amazon.in/NEW-METHOD-TREATMENT-HOMEOPATHIC-MEDICINES/dp/938081321X,938081321X,₹1,380,Hardcover
"Handbook of Pulmonary & Critical Care Medicine",by SK Jindal,,,https://www.amazon.in/Handbook-Pulmonary-Critical-Care-Medicine/dp/9352706153,9352706153,₹1,113,Paperback
"Handbook of Pulmonary & Critical Care Medicine",by SK Jindal,,,https://www.amazon.in/Handbook-Pulmonary-Critical-Care-Medicine/dp/9352706153,9352706153,₹1,113,Paperback
"MCQs in Critical Care (2018)",by Yatin Mehta,1.9,4,https://www.amazon.in/MCQs-Critical-Care-Yatin-Mehta/dp/9352704657,9352704657,₹890,Paperback
"Allopathic Diagnosis & Treatment (Practice of Medicine) In Hindi",by Dr. Jahan Singh Chauhan,3,1,https://www.amazon.in/Allopathic-Diagnosis-Treatment-Practice-Medicine/dp/8170841275,8170841275,₹500,Hardcover
"A Textbook of Preventive Veterinary Medicine",by Chakrabarti Amlendu,1,1,https://www.amazon.in/Textbook-Preventive-Veterinary-Medicine/dp/932727556X,932727556X,₹495,Paperback
"Harrison's Gastroenterology and Hepatology, 3rd Edition (Harrison's Specialty)",by Dennis Kasper,5,1,https://www.amazon.in/Harrisons-Gastroenterology-Hepatology-3rd-Specialty/dp/1259835847,1259835847,₹844,Paperback
"The Infertility Manual",by Kamini A Rao,5,2,https://www.amazon.in/Infertility-Manual-Kamini-Rao/dp/9352701577,9352701577,₹845,Paperback
"Park Textbook of Preventive and Social Medicine (Part PSM)",by Park,3.6,31,https://www.amazon.in/Park-Textbook-Preventive-Social-Medicine/dp/9382219056,9382219056,₹899,Hardcover
"STRONG MEDICINE",by ARTHUR HAILEY,,,https://www.amazon.in/STRONG-MEDICINE-ARTHUR-HAILEY/dp/B00BG6WOUG,B00BG6WOUG,₹205,Paperback
"Mahajan & Gupta Textbook of Preventive and Social Medicine",by BK Mahajan,5,1,https://www.amazon.in/Mahajan-Textbook-Preventive-Social-Medicine/dp/9350901870,9350901870,₹950,Paperback
"ProNutrition Multivitamin with 42 Vitamins and Mineral Enzymes and Probiotics...",by ProNutrition,4,88,https://www.amazon.in/ProNutrition-Multivitamin-Vitamins-Mineral-Probiotics/dp/B072JQ9WN3,B072JQ9WN3,₹999,
"Essential Orthopaedics (Including Clinical Methods)",by Maheshwari J.,,,https://www.amazon.in/Essential-Orthopaedics-Including-Clinical-Methods/dp/9352706854,9352706854,₹670,Paperback
"Homoeopathic Therapeutics: 1",by Samuel Lilienthal - Large Print,3.7,5,https://www.amazon.in/Homoeopathic-Therapeutics-1-Samuel-Lilienthal/dp/8131900932,8131900932,₹424,Hardcover
"Principles and Practice of Ayurvedic Medicine (Described for Students, Teachers...",by Dr. Pankaj Taneja,4.6,3,https://www.amazon.in/Principles-Practice-Ayurvedic-Described-Practitioners/dp/8176372099,8176372099,₹320,Hardcover
"Guide to the Most Common Internal Medicine Workups and Diseases: An evidenced...",by Mitchell Edwards D.O.,5,1,https://www.amazon.in/Common-Internal-Medicine-Workups-Diseases-ebook/dp/B072WQ8P4T,B072WQ8P4T,₹449,Kindle Edition
"12 Rules for Life: An Antidote to Chaos",by Jordan B. Peterson,4.4,97,https://www.amazon.in/12-Rules-Life-Antidote-Chaos/dp/0241351642,0241351642,₹433,Paperback
"Handbook Of Medicine For Pharmacists",by Mohanta Guru Prasad,,,https://www.amazon.in/Handbook-Medicine-Pharmacists-Mohanta-Prasad/dp/9350906651,9350906651,₹542,Paperback
"The Skin and Common Disorders Anatomical Chart",by Anatomical Chart Company - Import,5,3,https://www.amazon.in/Skin-Common-Disorders-Anatomical-Chart/dp/1587796120,1587796120,₹1,033,Wall Chart
"Harrison’s Principal of Internal Medicine 19th edition , all 3 volumes",,,,https://www.amazon.in/Harrisons-Principal-Internal-Medicine-volumes/dp/B078BDNHQ2,B078BDNHQ2,₹4,299,Paperback
"Clinical Methods in Medicine Clinical Skills and Practices",by SN Chugh,3.6,6,https://www.amazon.in/Clinical-Methods-Medicine-Skills-Practices/dp/935025039X,935025039X,₹831,Paperback
"ROGA CHIKITSA KI CHAMATKARI AUOSHADHIYA",by ACHARYA VIDHYA DHAR SHUKLYA,4.5,4,https://www.amazon.in/ROGA-CHIKITSA-KI-CHAMATKARI-AUOSHADHIYA/dp/B06Y5T4K8B,B06Y5T4K8B,₹40,Paperback
"Self-Assessment and Review of Microbiology and Immunology (PGMEE)",by Rachna Chaurasia,3.6,14,https://www.amazon.in/Self-Assessment-Review-Microbiology-Immunology-PGMEE/dp/9352700082,9352700082,₹495,Paperback
"Materia Medica Avam Repertory (Hindi)",by William Boericke,3.6,13,https://www.amazon.in/Materia-Medica-Avam-Repertory-Hindi/dp/8131905209,8131905209,₹424.15,Hardcover
"Death by Medicine",by Null, Gary, Ph.D.,4.8,8,https://www.amazon.in/Death-Medicine-Gary-Ph-D-Null/dp/1607660067,1607660067,₹801,Paperback
"Practical and Postmortem Record Book of Forensic Medicine and Toxicology",by Gautam Biswas,,,https://www.amazon.in/Practical-Postmortem-Forensic-Medicine-Toxicology/dp/9352501551,9352501551,₹325,Paperback
"HOMEOPATHYIC VAAT ROG CHIKITSA (GATHIYA CHIKITSA) (HOMEOPATHIC TREATMENT OF RHEUMATISM...",by DR KHALEEK MAULVI,,,https://www.amazon.in/HOMEOPATHYIC-HOMEOPATHIC-TREATMENT-RHEUMATISM-ARTHRITIS/dp/8187251638,8187251638,₹225,Paperback
"Kya Apka Doctor Poshak Tatvon Ke Bare Mein Jantaa Hai",by Ray D. Strand,4.2,56,https://www.amazon.in/Apka-Doctor-Poshak-Tatvon-Jantaa/dp/8182742757,8182742757,₹185,Paperback
"Making Sense Of Disaster Medicine A Hands On Guide For Medics (Making Sense (...",by Alan Hawley,5,1,https://www.amazon.in/Making-Disaster-Medicine-Medics-Hodder/dp/0340967560,0340967560,₹293,Paperback
"Vision Preparatory Manual of Forensic Medicine & Toxicology For Undergraduates",,,,https://www.amazon.in/Preparatory-Forensic-Medicine-Toxicology-Undergraduates/dp/6363000009,6363000009,,Paperback
"Community Medicine: Practical Manual",by Rajkumar Patil,4.3,9,https://www.amazon.in/Community-Medicine-Practical-Rajkumar-Patil/dp/8131249948,8131249948,₹595,Paperback
"ADHUNIK PASHU & POULTRY KE ROG & UNKI PATENT AUSHADHIYAN",by DR. BRIJ BHUSHAN LAL,,,https://www.amazon.in/ADHUNIK-PASHU-POULTRY-PATENT-AUSHADHIYAN/dp/8187251093,8187251093,₹225,Paperback
"Physiology, Psychoacoustics and Cognition in Normal and Impaired Hearing (Advances...",by Pim van Dijk,1,1,https://www.amazon.in/Physiology-Psychoacoustics-Cognition-Impaired-Experimental-ebook/dp/B0787VRMRT,B0787VRMRT,₹0,Kindle Edition
"Essentials of Medical Microbiology",by Apurba S. Sastry,4.5,23,https://www.amazon.in/Essentials-Medical-Microbiology-Apurba-Sastry/dp/9352704797,9352704797,₹725,Paperback
"The Human Body Book: An Illustrated Guide to its Structure, Function, and Disorders...",by Steve Parker,4.1,14,https://www.amazon.in/Human-Body-Book-Illustrated-Structure/dp/1409316696,1409316696,₹1,270,Hardcover
"The Biology of Belief: Unleashing the Power of Consciousness, Matter and Miracles",by Bruce Lipton,4.4,199,https://www.amazon.in/Biology-Belief-Unleashing-Consciousness-Miracles/dp/9380480016,9380480016,₹210,Paperback
"Howkins & Bourne Shaw's Textbook of Gynaecology",by Padubidri,4.3,5,https://www.amazon.in/Howkins-Bourne-Shaws-Textbook-Gynaecology/dp/8131254119,8131254119,₹944,Paperback
"Passport to a Healthy Pregnancy (Revised and Updated)",by Gita Arjun,4.4,375,https://www.amazon.in/Passport-Healthy-Pregnancy-Revised-Updated/dp/9386224941,9386224941,₹283,Paperback
"Review of Forensic Medicine, 6/e",by Sumit Seth,4.6,31,https://www.amazon.in/Review-Forensic-Medicine-Sumit-Seth/dp/8184452004,8184452004,₹112,Paperback
"Nursing Research and Statistics",by Sharma Suresh,4.5,5,https://www.amazon.in/Nursing-Research-Statistics-Sharma-Suresh/dp/8131252698,8131252698,₹440,Paperback
"Levitra: The Latest Reliable Treatment Guide for Erectile Dysfunction in Men,...",by Doctor Herry Blend - Import,,,https://www.amazon.in/Levitra-Reliable-Treatment-Dysfunction-Performances/dp/0359256279,0359256279,,Paperback
"Oxford Handbook of Clinical Examination and Practical Skills (Oxford Medical...",by Thomas,4.9,11,https://www.amazon.in/Handbook-Clinical-Examination-Practical-Handbooks/dp/0199593973,0199593973,₹945,Flexibound
"Clinical Cardiology - 2018 (The Clinical Medicine Series Book 18)",by C. G. Weber M.D.,2.9,3,https://www.amazon.in/Clinical-Cardiology-2018-Medicine-Book-ebook/dp/B004I5BU20,B004I5BU20,₹449,Kindle Edition
"Golden Notes for Preventive and Social Medicine",by PATEL PARIMAL,5,5,https://www.amazon.in/Golden-Notes-Preventive-Social-Medicine/dp/9352704673,9352704673,₹423,Paperback
"Oxford Handbook of Clinical Medicine (Oxford Medical Handbooks)",by Ian B. Wilkinson,4.8,10,https://www.amazon.in/Handbook-Clinical-Medicine-Medical-Handbooks/dp/0199689903,0199689903,₹3,105,Flexibound
"ADVANCED HOMEOPATHY (HOMEOPATHIC PATENTS & COMBINATIONS)",by DR. Y D GHARANA,,,https://www.amazon.in/ADVANCED-HOMEOPATHY-HOMEOPATHIC-PATENTS-COMBINATIONS/dp/8187251158,8187251158,₹237,Paperback
"Reversing Diabetes in 21 Days: A Nutrition-Based Approach to Diabetes and Related...",by Dr. Nandita Shah,3.8,42,https://www.amazon.in/Reversing-Diabetes-21-Days-Nutrition-Based/dp/8184007086,8184007086,₹275.11,Paperback
"PV TEXTBOOK OF HUMAN ANATOMY AND PHYSIOLOGY -II (2ND SEMESTER) B.PHARM",by ATUL KABRA S.S RANDHAWA,,,https://www.amazon.in/TEXTBOOK-ANATOMY-PHYSIOLOGY-SEMESTER-B-PHARM/dp/B077YQTSWS,B077YQTSWS,₹650,Textbook Binding
"Mnemonics And Study Tips For Medical Students (Hodder Arnold Publication)",by Khalid Khan,5,1,https://www.amazon.in/Mnemonics-Medical-Students-Hodder-Publication/dp/0340957476,0340957476,₹220,Paperback
"A Textbook Of Medical Jurisprudence And Toxicology",by Modi,4.4,22,https://www.amazon.in/Textbook-Medical-Jurisprudence-Toxicology/dp/9351439399,9351439399,₹1,530,Paperback
"Davidson's Principles of Medicine 22nd edition",,,,https://www.amazon.in/Davidsons-Principles-Medicine-22nd/dp/B0721F8HZK,B0721F8HZK,,Paperback
"An Astronaut's Guide to Life on Earth",by Chris Hadfield - Unabridged,4.6,36,https://www.amazon.in/Astronauts-Guide-Life-Earth/dp/1447259947,1447259947,₹349,Paperback
"Principles and Practice of Community Medicine",by Asma Rahim,4.7,4,https://www.amazon.in/Principles-Practice-Community-Medicine-Rahim/dp/9352700341,9352700341,₹855,Paperback
"Irwin and Rippe's Intensive Care Medicine",by Irwin - Import,3.7,3,https://www.amazon.in/Irwin-Rippes-Intensive-Care-Medicine/dp/1496306082,1496306082,₹10,991,Hardcover
"First Aid Manual",by DK,4.5,13,https://www.amazon.in/First-Aid-Manual-DK/dp/0241241235,0241241235,₹899,Flexibound
"My Little General Knowledge Quiz Book Vol 1: 100 Multiple-Choice Questions",by Bernard Morris,3.7,13,https://www.amazon.in/Little-General-Knowledge-Quiz-Book-ebook/dp/B073R5Z7VJ,B073R5Z7VJ,₹0,Kindle Edition
"TEAM Theory Exam Answer Manual Pathology, 2nd Ed.2019",by Dr. Pankti Haria , Dr. Felice Faizal, Dr.Shruti Chandraka,5,5,https://www.amazon.in/Theory-Answer-Manual-Pathology-Ed-2019/dp/819375932X,819375932X,₹820,Paperback
"Pocket Medicine: The Massachusetts General Hospital Handbook of Internal Medicine...",by Marc S. Sabatine MD  MPH,1,1,https://www.amazon.in/Pocket-Medicine-Massachusetts-Hospital-Handbook/dp/1496365666,1496365666,₹2,835,Paperback
"Textbook of Pathology with Pathology Quick Review and MCQs",by Harsh Mohan,3.1,46,https://www.amazon.in/Textbook-Pathology-Quick-Review-MCQs/dp/9352705475,9352705475,₹1,827,Hardcover
"The Synopsis of Forensic Medicine and Toxicology",by K.S. Narayan Reddy,4.5,4,https://www.amazon.in/Synopsis-Forensic-Medicine-Toxicology/dp/938615028X,938615028X,₹425,Paperback
"The ICU Book",by Paul L. Marino - Import,4.5,115,https://www.amazon.in/ICU-Book-Paul-L-Marino/dp/145110779X,145110779X,₹1,525,Paperback
"Update On Textbook Of Community Medicine Preventive And Social Medicine With...",by Lal S,,,https://www.amazon.in/Textbook-Community-Medicine-Preventive-Advances/dp/B07BHNG6FR,B07BHNG6FR,₹240,Paperback
"Textbook of Forensic Medicine (Medical Jurisprudence and Toxicology)",by Ajay Kumar,,,https://www.amazon.in/Textbook-Forensic-Medicine-Jurisprudence-Toxicology/dp/8177394959,8177394959,₹485,Paperback
"Review of Microbiology and Immunology (With Free Interactive CD-ROM) (PGMEE)...",by Apurba Sankar Sastry,4,20,https://www.amazon.in/Review-Microbiology-Immunology-Interactive-CD-ROM/dp/9386322390,9386322390,₹449,Paperback
"General Practice As Speciality",by Prakash Mahajan,4.1,16,https://www.amazon.in/General-Practice-Speciality-Prakash-Mahajan/dp/8181913841,8181913841,₹595,Paperback
"Surgery Essence (PGMEE)",by Pritesh Singh,4.2,20,https://www.amazon.in/Surgery-Essence-PGMEE-Pritesh-Singh/dp/9352704193,9352704193,₹1,195,Paperback
"Fragile Lives: A Heart Surgeon’s Stories of Life and Death on the Operating Table",by Stephen Westaby - Import,4.7,4,https://www.amazon.in/Fragile-Lives-Surgeons-Stories-Operating/dp/0008196788,0008196788,₹359.99,Paperback
"Previous Years Question Papers for Postgraduate & Superspeciality Medicine Examinations",by Prof. Ranjan Agrawal,1,1,https://www.amazon.in/Previous-Question-Postgraduate-Superspeciality-Examinations/dp/8192842037,8192842037,₹346,Paperback
"THERAPEUTIC GUIDE TO AYURVEDIC MEDICINE",by Pandit Ram Raksha Pathak,,,https://www.amazon.in/THERAPEUTIC-AYURVEDIC-MEDICINE-Pandit-Raksha/dp/B076KQXQLZ,B076KQXQLZ,₹210,Paperback
"List of Important Questions to Pass Preventive & Social Medicine (PSM): Special...",by Ankit Chandra (Ankit Suniyal),5,4,https://www.amazon.in/Important-Questions-Preventive-Social-Medicine-ebook/dp/B01I761ZRA,B01I761ZRA,₹148,Kindle Edition
"The Wellness Sense: A Practical Guide to your Physical and Emotional Health Based...",by Om Swami,4.8,334,https://www.amazon.in/Wellness-Sense-Practical-Emotional-Ayurvedic/dp/9351772624,9351772624,₹178,Paperback
"HAND BOOK FOR GENERAL PRACTIONERS PART 2",by Dr. J.S. CHAUHAN,,,https://www.amazon.in/HAND-BOOK-GENERAL-PRACTIONERS-PART/dp/8187251476,8187251476,₹587,Hardcover
"ICU Manual",by Prem Kumar,5,1,https://www.amazon.in/ICU-Manual-Prem-Kumar/dp/9352700309,9352700309,₹1,495,Paperback
"Generic 'Miracle 4' Slimming Drink Herbal Formula from Traditional Chinese Medicine...",by Generic,,,https://www.amazon.in/Generic-Miracle-Slimming-Traditional-Medicine/dp/B0722GLPQT,B0722GLPQT,₹3,073,
"Exam Preparatory Manual for Undergraduates Pathology",by Ramadas Nayak,4.8,11,https://www.amazon.in/Exam-Preparatory-Manual-Undergraduates-Pathology/dp/9352705513,9352705513,₹1,113,Paperback
"Textbook of Anatomy  Upper Limb and Thorax; Volume 1",by Vishram Singh,4.5,2,https://www.amazon.in/Textbook-Anatomy-Upper-Limb-Thorax/dp/8131252892,8131252892,₹601,Paperback
"Medicine (PG-Hand Written Notes)",by DAMS,5,1,https://www.amazon.in/Medicine-PG-Hand-Written-Notes-DAMS/dp/B079Q693ND,B079Q693ND,₹550,Spiral-bound
"Davidson's Principles and Practice of Medicine E-Book: With STUDENT CONSULT Online...",by Brian R. Walker,4.4,68,https://www.amazon.in/Davidsons-Principles-Practice-Medicine-Book-ebook/dp/B00HG1QFFK,B00HG1QFFK,₹1,959.85,Kindle Edition
"You Can Heal Your Life",by Louise L. Hay,4.6,562,https://www.amazon.in/You-Can-Heal-Your-Life/dp/8190565583,8190565583,₹252,Paperback
